feat_idx,bin,gain_f32,gain_f64,gain_abs_residual
2,120,104.5203018,104.52030865883,6.839982e-06
2,121,104.5213318,104.521337851062,6.063952e-06
2,122,104.522789,104.522794624755,5.623290e-06
2,123,104.5214844,104.521483377964,9.970360e-07
2,124,104.5182343,104.51823578325,1.530321e-06
2,125,104.5211487,104.521150235344,1.553703e-06
2,126,104.5166321,104.516627129793,4.950286e-06
3,0,104.5168991,104.516908907478,9.798591e-06
3,1,104.5175552,104.517564564525,9.327709e-06
3,2,104.5170135,104.517014412672,8.628670e-07
3,3,104.5170364,104.517035882915,5.550737e-07
3,4,104.5159607,104.515973569073,1.287571e-05
3,5,104.5169525,104.516950396289,2.118359e-06
3,6,104.5185547,104.518561350513,6.663013e-06
3,7,104.5179367,104.517920426793,1.627975e-05
3,8,104.5222855,104.522287997529,2.536103e-06
3,9,104.5229111,104.522906323384,4.748393e-06
3,10,104.5213165,104.521319327131,2.798811e-06
3,11,104.5216064,104.521603347254,3.098059e-06
3,12,104.5221558,104.522150663191,5.098528e-06
3,13,104.5233612,104.52335390205,7.304005e-06
3,14,104.5246277,104.524619691454,7.994093e-06
3,15,104.5236511,104.523645616995,5.506052e-06
3,16,104.5222321,104.522236211254,4.155590e-06
3,17,104.523819,104.523816477216,2.492510e-06
3,18,104.5240936,104.524093125079,5.028511e-07
3,19,104.5221024,104.522101224552,1.131405e-06
3,20,104.5219345,104.521923998401,1.051088e-05
3,21,104.5215073,104.521504686993,2.576191e-06
3,22,104.5209808,104.520965717681,1.511728e-05
3,23,104.5186615,104.518671082832,9.583809e-06
3,24,104.518158,104.518167487093,9.528109e-06
3,25,104.5176926,104.517691566121,9.997968e-07
3,26,104.5172729,104.517260283823,1.266540e-05
3,27,104.516922,104.516934498216,1.250115e-05
3,28,104.5171432,104.517162112863,1.886335e-05
3,29,104.5168457,104.516842687252,3.015873e-06
3,30,104.5172424,104.517240984439,1.447201e-06
3,31,104.518013,104.517992686953,2.031353e-05
3,32,104.5183945,104.518384378533,1.009168e-05
3,33,104.5183105,104.518302223758,8.323117e-06
3,34,104.5186691,104.518662784249,6.344169e-06
3,35,104.5187225,104.518723404681,8.705009e-07
3,36,104.519104,104.519115555611,1.155170e-05
3,37,104.5192871,104.519292839638,5.730263e-06
3,38,104.5187454,104.518740176554,5.245809e-06
3,39,104.519165,104.519159902555,5.136507e-06
3,40,104.51828,104.518289178339,9.149042e-06
3,41,104.5177917,104.517795819109,4.071062e-06
3,42,104.5176315,104.51764296031,1.142955e-05
3,43,104.5175323,104.517545657587,1.330895e-05
3,44,104.5173721,104.517386572502,1.444115e-05
3,45,104.5177765,104.517779252104,2.762846e-06
3,46,104.5179291,104.517927042141,2.035007e-06
3,47,104.5170135,104.51700246558,1.108422e-05
3,48,104.516777,104.516771925397,5.113177e-06
