doc,partition,docLeafVal_f32,docLeafVal_f64,inc_residual
4779,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4780,1,0.005107164383,0.00510716438293457,0.000000e+00
4781,31,0.02055482008,0.0205548200756311,0.000000e+00
4782,62,-0.003849125467,-0.00384912546724081,0.000000e+00
4783,18,-0.003024849575,-0.00302484957501292,0.000000e+00
4784,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4785,53,0.006205201149,0.00620520114898682,0.000000e+00
4786,5,0.007700290065,0.00770029006525874,0.000000e+00
4787,25,0.005917221308,0.00591722130775452,0.000000e+00
4788,25,0.005917221308,0.00591722130775452,0.000000e+00
4789,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4790,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4791,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4792,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4793,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4794,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4795,27,0.02060311101,0.0206031110137701,0.000000e+00
4796,29,0.005913083442,0.0059130834415555,0.000000e+00
4797,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4798,31,0.02055482008,0.0205548200756311,0.000000e+00
4799,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4800,60,-0.01797948033,-0.0179794803261757,0.000000e+00
4801,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4802,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4803,20,-0.01809869707,-0.0180986970663071,0.000000e+00
4804,25,0.005917221308,0.00591722130775452,0.000000e+00
4805,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4806,31,0.02055482008,0.0205548200756311,0.000000e+00
4807,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4808,29,0.005913083442,0.0059130834415555,0.000000e+00
4809,45,0.004577118438,0.00457711843773723,0.000000e+00
4810,62,-0.003849125467,-0.00384912546724081,0.000000e+00
4811,17,0.006198922638,0.00619892263785005,0.000000e+00
4812,57,0.005323715508,0.00532371550798416,0.000000e+00
4813,19,0.02033329569,0.0203332956880331,0.000000e+00
4814,27,0.02060311101,0.0206031110137701,0.000000e+00
4815,16,-0.01798013784,-0.0179801378399134,0.000000e+00
4816,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4817,18,-0.003024849575,-0.00302484957501292,0.000000e+00
4818,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4819,40,-0.01556472108,-0.0155647210776806,0.000000e+00
4820,27,0.02060311101,0.0206031110137701,0.000000e+00
4821,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4822,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4823,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4824,44,-0.01728883944,-0.0172888394445181,0.000000e+00
4825,12,-0.01775841042,-0.0177584104239941,0.000000e+00
4826,29,0.005913083442,0.0059130834415555,0.000000e+00
4827,27,0.02060311101,0.0206031110137701,0.000000e+00
4828,13,0.007774619386,0.00777461938560009,0.000000e+00
4829,29,0.005913083442,0.0059130834415555,0.000000e+00
4830,27,0.02060311101,0.0206031110137701,0.000000e+00
4831,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4832,51,0.01996269077,0.0199626907706261,0.000000e+00
4833,29,0.005913083442,0.0059130834415555,0.000000e+00
4834,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4835,31,0.02055482008,0.0205548200756311,0.000000e+00
4836,25,0.005917221308,0.00591722130775452,0.000000e+00
4837,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4838,54,-0.003319986863,-0.00331998686306179,0.000000e+00
4839,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4840,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4841,25,0.005917221308,0.00591722130775452,0.000000e+00
4842,31,0.02055482008,0.0205548200756311,0.000000e+00
4843,21,0.005930591375,0.0059305913746357,0.000000e+00
4844,31,0.02055482008,0.0205548200756311,0.000000e+00
4845,29,0.005913083442,0.0059130834415555,0.000000e+00
4846,27,0.02060311101,0.0206031110137701,0.000000e+00
4847,25,0.005917221308,0.00591722130775452,0.000000e+00
4848,29,0.005913083442,0.0059130834415555,0.000000e+00
4849,31,0.02055482008,0.0205548200756311,0.000000e+00
4850,25,0.005917221308,0.00591722130775452,0.000000e+00
4851,63,0.02043127827,0.0204312782734632,0.000000e+00
4852,23,0.02016444318,0.020164443179965,0.000000e+00
4853,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4854,19,0.02033329569,0.0203332956880331,0.000000e+00
4855,17,0.006198922638,0.00619892263785005,0.000000e+00
4856,29,0.005913083442,0.0059130834415555,0.000000e+00
4857,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4858,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4859,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4860,14,-0.002173266374,-0.00217326637357473,0.000000e+00
4861,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4862,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4863,27,0.02060311101,0.0206031110137701,0.000000e+00
4864,53,0.006205201149,0.00620520114898682,0.000000e+00
4865,17,0.006198922638,0.00619892263785005,0.000000e+00
4866,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4867,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4868,20,-0.01809869707,-0.0180986970663071,0.000000e+00
4869,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4870,16,-0.01798013784,-0.0179801378399134,0.000000e+00
4871,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4872,16,-0.01798013784,-0.0179801378399134,0.000000e+00
4873,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4874,22,-0.004359132145,-0.00435913214460015,0.000000e+00
4875,25,0.005917221308,0.00591722130775452,0.000000e+00
4876,4,-0.01796480082,-0.0179648008197546,0.000000e+00
4877,9,0.006760588847,0.00676058884710073,0.000000e+00
4878,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4879,31,0.02055482008,0.0205548200756311,0.000000e+00
4880,23,0.02016444318,0.020164443179965,0.000000e+00
4881,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4882,27,0.02060311101,0.0206031110137701,0.000000e+00
4883,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4884,25,0.005917221308,0.00591722130775452,0.000000e+00
4885,56,-0.01769645512,-0.0176964551210403,0.000000e+00
4886,21,0.005930591375,0.0059305913746357,0.000000e+00
4887,27,0.02060311101,0.0206031110137701,0.000000e+00
4888,16,-0.01798013784,-0.0179801378399134,0.000000e+00
4889,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4890,27,0.02060311101,0.0206031110137701,0.000000e+00
4891,25,0.005917221308,0.00591722130775452,0.000000e+00
4892,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4893,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4894,27,0.02060311101,0.0206031110137701,0.000000e+00
4895,62,-0.003849125467,-0.00384912546724081,0.000000e+00
4896,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4897,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4898,11,0.02126017213,0.0212601721286774,0.000000e+00
4899,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4900,20,-0.01809869707,-0.0180986970663071,0.000000e+00
4901,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4902,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4903,27,0.02060311101,0.0206031110137701,0.000000e+00
4904,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4905,23,0.02016444318,0.020164443179965,0.000000e+00
4906,16,-0.01798013784,-0.0179801378399134,0.000000e+00
4907,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4908,18,-0.003024849575,-0.00302484957501292,0.000000e+00
4909,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4910,22,-0.004359132145,-0.00435913214460015,0.000000e+00
4911,29,0.005913083442,0.0059130834415555,0.000000e+00
4912,62,-0.003849125467,-0.00384912546724081,0.000000e+00
4913,27,0.02060311101,0.0206031110137701,0.000000e+00
4914,27,0.02060311101,0.0206031110137701,0.000000e+00
4915,22,-0.004359132145,-0.00435913214460015,0.000000e+00
4916,0,-0.01851216145,-0.0185121614485979,0.000000e+00
4917,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4918,62,-0.003849125467,-0.00384912546724081,0.000000e+00
4919,27,0.02060311101,0.0206031110137701,0.000000e+00
4920,44,-0.01728883944,-0.0172888394445181,0.000000e+00
4921,52,-0.0176916793,-0.0176916792988777,0.000000e+00
4922,21,0.005930591375,0.0059305913746357,0.000000e+00
4923,25,0.005917221308,0.00591722130775452,0.000000e+00
4924,22,-0.004359132145,-0.00435913214460015,0.000000e+00
4925,31,0.02055482008,0.0205548200756311,0.000000e+00
4926,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4927,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4928,14,-0.002173266374,-0.00217326637357473,0.000000e+00
4929,60,-0.01797948033,-0.0179794803261757,0.000000e+00
4930,15,0.0204817988,0.0204817987978458,0.000000e+00
4931,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4932,23,0.02016444318,0.020164443179965,0.000000e+00
4933,63,0.02043127827,0.0204312782734632,0.000000e+00
4934,10,-0.002560080495,-0.00256008049473166,0.000000e+00
4935,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4936,19,0.02033329569,0.0203332956880331,0.000000e+00
4937,62,-0.003849125467,-0.00384912546724081,0.000000e+00
4938,59,0.02022798918,0.0202279891818762,0.000000e+00
4939,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4940,63,0.02043127827,0.0204312782734632,0.000000e+00
4941,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4942,62,-0.003849125467,-0.00384912546724081,0.000000e+00
4943,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4944,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4945,62,-0.003849125467,-0.00384912546724081,0.000000e+00
4946,57,0.005323715508,0.00532371550798416,0.000000e+00
4947,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4948,16,-0.01798013784,-0.0179801378399134,0.000000e+00
4949,29,0.005913083442,0.0059130834415555,0.000000e+00
4950,59,0.02022798918,0.0202279891818762,0.000000e+00
4951,17,0.006198922638,0.00619892263785005,0.000000e+00
4952,44,-0.01728883944,-0.0172888394445181,0.000000e+00
4953,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4954,16,-0.01798013784,-0.0179801378399134,0.000000e+00
4955,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4956,43,0.01935089938,0.0193508993834257,0.000000e+00
4957,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4958,29,0.005913083442,0.0059130834415555,0.000000e+00
4959,9,0.006760588847,0.00676058884710073,0.000000e+00
4960,16,-0.01798013784,-0.0179801378399134,0.000000e+00
4961,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4962,23,0.02016444318,0.020164443179965,0.000000e+00
4963,29,0.005913083442,0.0059130834415555,0.000000e+00
4964,14,-0.002173266374,-0.00217326637357473,0.000000e+00
4965,31,0.02055482008,0.0205548200756311,0.000000e+00
4966,16,-0.01798013784,-0.0179801378399134,0.000000e+00
4967,27,0.02060311101,0.0206031110137701,0.000000e+00
4968,58,-0.003621819196,-0.00362181919626892,0.000000e+00
4969,27,0.02060311101,0.0206031110137701,0.000000e+00
4970,27,0.02060311101,0.0206031110137701,0.000000e+00
4971,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4972,12,-0.01775841042,-0.0177584104239941,0.000000e+00
4973,18,-0.003024849575,-0.00302484957501292,0.000000e+00
4974,16,-0.01798013784,-0.0179801378399134,0.000000e+00
4975,13,0.007774619386,0.00777461938560009,0.000000e+00
4976,28,-0.01821742952,-0.0182174295186996,0.000000e+00
4977,14,-0.002173266374,-0.00217326637357473,0.000000e+00
4978,22,-0.004359132145,-0.00435913214460015,0.000000e+00
4979,31,0.02055482008,0.0205548200756311,0.000000e+00
4980,25,0.005917221308,0.00591722130775452,0.000000e+00
4981,31,0.02055482008,0.0205548200756311,0.000000e+00
4982,26,-0.003541126614,-0.00354112661443651,0.000000e+00
4983,24,-0.01787447743,-0.0178744774311781,0.000000e+00
4984,62,-0.003849125467,-0.00384912546724081,0.000000e+00
4985,27,0.02060311101,0.0206031110137701,0.000000e+00
4986,27,0.02060311101,0.0206031110137701,0.000000e+00
4987,49,0.005596403498,0.00559640349820256,0.000000e+00
4988,30,-0.00359892007,-0.00359892006963491,0.000000e+00
4989,14,-0.002173266374,-0.00217326637357473,0.000000e+00
4990,16,-0.01798013784,-0.0179801378399134,0.000000e+00
4991,61,0.005706910975,0.00570691097527742,0.000000e+00
4992,11,0.02126017213,0.0212601721286774,0.000000e+00
4993,27,0.02060311101,0.0206031110137701,0.000000e+00
4994,16,-0.01798013784,-0.0179801378399134,0.000000e+00
4995,10,-0.002560080495,-0.00256008049473166,0.000000e+00
4996,31,0.02055482008,0.0205548200756311,0.000000e+00
4997,29,0.005913083442,0.0059130834415555,0.000000e+00
4998,23,0.02016444318,0.020164443179965,0.000000e+00
4999,30,-0.00359892007,-0.00359892006963491,0.000000e+00
5000,30,-0.00359892007,-0.00359892006963491,0.000000e+00
5001,58,-0.003621819196,-0.00362181919626892,0.000000e+00
5002,22,-0.004359132145,-0.00435913214460015,0.000000e+00
5003,10,-0.002560080495,-0.00256008049473166,0.000000e+00
5004,26,-0.003541126614,-0.00354112661443651,0.000000e+00
5005,62,-0.003849125467,-0.00384912546724081,0.000000e+00
5006,28,-0.01821742952,-0.0182174295186996,0.000000e+00
5007,37,0.005235380959,0.00523538095876575,0.000000e+00
5008,20,-0.01809869707,-0.0180986970663071,0.000000e+00
5009,30,-0.00359892007,-0.00359892006963491,0.000000e+00
5010,25,0.005917221308,0.00591722130775452,0.000000e+00
5011,21,0.005930591375,0.0059305913746357,0.000000e+00
5012,29,0.005913083442,0.0059130834415555,0.000000e+00
5013,56,-0.01769645512,-0.0176964551210403,0.000000e+00
5014,26,-0.003541126614,-0.00354112661443651,0.000000e+00
5015,29,0.005913083442,0.0059130834415555,0.000000e+00
5016,27,0.02060311101,0.0206031110137701,0.000000e+00
5017,31,0.02055482008,0.0205548200756311,0.000000e+00
5018,31,0.02055482008,0.0205548200756311,0.000000e+00
5019,30,-0.00359892007,-0.00359892006963491,0.000000e+00
5020,25,0.005917221308,0.00591722130775452,0.000000e+00
5021,29,0.005913083442,0.0059130834415555,0.000000e+00
5022,26,-0.003541126614,-0.00354112661443651,0.000000e+00
5023,31,0.02055482008,0.0205548200756311,0.000000e+00
5024,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5025,27,0.02060311101,0.0206031110137701,0.000000e+00
5026,25,0.005917221308,0.00591722130775452,0.000000e+00
5027,25,0.005917221308,0.00591722130775452,0.000000e+00
5028,27,0.02060311101,0.0206031110137701,0.000000e+00
5029,20,-0.01809869707,-0.0180986970663071,0.000000e+00
5030,22,-0.004359132145,-0.00435913214460015,0.000000e+00
5031,29,0.005913083442,0.0059130834415555,0.000000e+00
5032,28,-0.01821742952,-0.0182174295186996,0.000000e+00
5033,56,-0.01769645512,-0.0176964551210403,0.000000e+00
5034,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5035,18,-0.003024849575,-0.00302484957501292,0.000000e+00
5036,30,-0.00359892007,-0.00359892006963491,0.000000e+00
5037,58,-0.003621819196,-0.00362181919626892,0.000000e+00
5038,26,-0.003541126614,-0.00354112661443651,0.000000e+00
5039,25,0.005917221308,0.00591722130775452,0.000000e+00
5040,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5041,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5042,27,0.02060311101,0.0206031110137701,0.000000e+00
5043,19,0.02033329569,0.0203332956880331,0.000000e+00
5044,10,-0.002560080495,-0.00256008049473166,0.000000e+00
5045,17,0.006198922638,0.00619892263785005,0.000000e+00
5046,25,0.005917221308,0.00591722130775452,0.000000e+00
5047,56,-0.01769645512,-0.0176964551210403,0.000000e+00
5048,54,-0.003319986863,-0.00331998686306179,0.000000e+00
5049,28,-0.01821742952,-0.0182174295186996,0.000000e+00
5050,29,0.005913083442,0.0059130834415555,0.000000e+00
5051,25,0.005917221308,0.00591722130775452,0.000000e+00
5052,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5053,15,0.0204817988,0.0204817987978458,0.000000e+00
5054,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5055,31,0.02055482008,0.0205548200756311,0.000000e+00
5056,25,0.005917221308,0.00591722130775452,0.000000e+00
5057,28,-0.01821742952,-0.0182174295186996,0.000000e+00
5058,20,-0.01809869707,-0.0180986970663071,0.000000e+00
5059,30,-0.00359892007,-0.00359892006963491,0.000000e+00
5060,25,0.005917221308,0.00591722130775452,0.000000e+00
5061,18,-0.003024849575,-0.00302484957501292,0.000000e+00
5062,26,-0.003541126614,-0.00354112661443651,0.000000e+00
5063,30,-0.00359892007,-0.00359892006963491,0.000000e+00
5064,28,-0.01821742952,-0.0182174295186996,0.000000e+00
5065,30,-0.00359892007,-0.00359892006963491,0.000000e+00
5066,19,0.02033329569,0.0203332956880331,0.000000e+00
5067,26,-0.003541126614,-0.00354112661443651,0.000000e+00
5068,31,0.02055482008,0.0205548200756311,0.000000e+00
5069,30,-0.00359892007,-0.00359892006963491,0.000000e+00
5070,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5071,60,-0.01797948033,-0.0179794803261757,0.000000e+00
5072,26,-0.003541126614,-0.00354112661443651,0.000000e+00
5073,26,-0.003541126614,-0.00354112661443651,0.000000e+00
5074,29,0.005913083442,0.0059130834415555,0.000000e+00
5075,26,-0.003541126614,-0.00354112661443651,0.000000e+00
5076,62,-0.003849125467,-0.00384912546724081,0.000000e+00
5077,28,-0.01821742952,-0.0182174295186996,0.000000e+00
5078,17,0.006198922638,0.00619892263785005,0.000000e+00
5079,53,0.006205201149,0.00620520114898682,0.000000e+00
5080,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5081,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5082,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5083,48,-0.01782607846,-0.0178260784596205,0.000000e+00
5084,20,-0.01809869707,-0.0180986970663071,0.000000e+00
5085,18,-0.003024849575,-0.00302484957501292,0.000000e+00
5086,26,-0.003541126614,-0.00354112661443651,0.000000e+00
5087,56,-0.01769645512,-0.0176964551210403,0.000000e+00
5088,27,0.02060311101,0.0206031110137701,0.000000e+00
5089,49,0.005596403498,0.00559640349820256,0.000000e+00
5090,27,0.02060311101,0.0206031110137701,0.000000e+00
5091,18,-0.003024849575,-0.00302484957501292,0.000000e+00
5092,28,-0.01821742952,-0.0182174295186996,0.000000e+00
5093,29,0.005913083442,0.0059130834415555,0.000000e+00
5094,25,0.005917221308,0.00591722130775452,0.000000e+00
5095,13,0.007774619386,0.00777461938560009,0.000000e+00
5096,18,-0.003024849575,-0.00302484957501292,0.000000e+00
5097,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5098,18,-0.003024849575,-0.00302484957501292,0.000000e+00
5099,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5100,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5101,30,-0.00359892007,-0.00359892006963491,0.000000e+00
5102,16,-0.01798013784,-0.0179801378399134,0.000000e+00
5103,27,0.02060311101,0.0206031110137701,0.000000e+00
5104,27,0.02060311101,0.0206031110137701,0.000000e+00
5105,62,-0.003849125467,-0.00384912546724081,0.000000e+00
5106,18,-0.003024849575,-0.00302484957501292,0.000000e+00
5107,61,0.005706910975,0.00570691097527742,0.000000e+00
5108,18,-0.003024849575,-0.00302484957501292,0.000000e+00
5109,24,-0.01787447743,-0.0178744774311781,0.000000e+00
5110,26,-0.003541126614,-0.00354112661443651,0.000000e+00
5111,28,-0.01821742952,-0.0182174295186996,0.000000e+00
5112,31,0.02055482008,0.0205548200756311,0.000000e+00
5113,25,0.005917221308,0.00591722130775452,0.000000e+00
5114,27,0.02060311101,0.0206031110137701,0.000000e+00
5115,30,-0.00359892007,-0.00359892006963491,0.000000e+00
5116,30,-0.00359892007,-0.00359892006963491,0.000000e+00
5117,58,-0.003621819196,-0.00362181919626892,0.000000e+00
5118,16,-0.01798013784,-0.0179801378399134,0.000000e+00
5119,29,0.005913083442,0.0059130834415555,0.000000e+00
