featIdx,bin,partition,sumLeft,sumRight,weightLeft,weightRight,mlx_skipped,mlx_termNum,mlx_termDen,cpu_termNum,cpu_termDen,term_num_diff,term_den_diff
12,11,0,-14.31217194,14.07860756,4687,45313,0,0.0480494261735096,0.0480211991709047,0.0480494261735096,0.0480211991709047,0.000000e+00,0.000000e+00
12,12,0,-2.818403721,2.584838867,5077,44923,0,0.00171238126431122,0.00171144791127503,0.00171238126431122,0.00171144791127503,0.000000e+00,0.000000e+00
12,13,0,-28.74036598,28.50680161,5468,44532,0,0.169226632522712,0.169142614385727,0.169226632522712,0.169142614385727,2.775558e-17,0.000000e+00
12,14,0,-23.10725403,22.87368965,5859,44141,0,0.102938088051359,0.102890667513502,0.102938088051359,0.102890667513502,0.000000e+00,0.000000e+00
12,15,0,-26.23243523,25.99887085,6250,43750,0,0.125498708581238,0.125444850788213,0.125498708581238,0.125444850788213,0.000000e+00,0.000000e+00
12,16,0,-39.53447723,39.30091095,6640,43360,0,0.270900826501554,0.270792108365577,0.270900826501554,0.270792108365577,0.000000e+00,0.000000e+00
12,17,0,-35.69041824,35.45685196,7031,42969,0,0.21034867495484,0.21026939650448,0.21034867495484,0.21026939650448,0.000000e+00,0.000000e+00
12,18,0,-52.29594421,52.06237793,7421,42579,0,0.432035155157836,0.431881809483912,0.432035155157836,0.431881809483912,5.551115e-17,5.551115e-17
12,19,0,-45.50957108,45.27600479,7812,42188,0,0.313605274681862,0.313500085300691,0.313605274681862,0.313500085300691,0.000000e+00,5.551115e-17
12,20,0,-39.60560989,39.37204361,8202,41798,0,0.228260868551032,0.228188307015873,0.228260868551032,0.228188307015873,-2.775558e-17,0.000000e+00
12,21,0,-61.16406631,60.93050003,8593,41407,0,0.524860304771671,0.524701922566768,0.524860304771671,0.524701922566768,0.000000e+00,1.110223e-16
12,22,0,-80.20275879,79.9691925,8984,41016,0,0.8716592578527,0.871408925609212,0.8716592578527,0.871408925609212,-1.110223e-16,0.000000e+00
12,23,0,-68.09415436,67.86058807,9375,40625,0,0.607782197283622,0.607615658997369,0.607782197283622,0.607615658997369,0.000000e+00,0.000000e+00
12,24,0,-66.67949677,66.44593048,9765,40235,0,0.564899288877087,0.56475131232839,0.564899288877087,0.56475131232839,0.000000e+00,-1.110223e-16
12,25,0,-65.57875061,65.34518433,10156,39844,0,0.530486077744985,0.530352999660695,0.530486077744985,0.530352999660695,0.000000e+00,0.000000e+00
12,26,0,-61.41775513,61.18418884,10546,39454,0,0.45245833022252,0.452349424687605,0.45245833022252,0.452349424687605,0.000000e+00,0.000000e+00
12,27,0,-66.5541687,66.32060242,10937,39063,0,0.517475937199795,0.517356261917891,0.517475937199795,0.517356261917891,0.000000e+00,0.000000e+00
12,28,0,-68.87030792,68.63674164,11327,38673,0,0.540440519983921,0.540320224338666,0.540440519983921,0.540320224338666,0.000000e+00,0.000000e+00
12,29,0,-55.89828491,55.66471863,11718,38282,0,0.347516978053299,0.347442403962456,0.347516978053299,0.347442403962456,0.000000e+00,0.000000e+00
12,30,0,-34.27434158,34.0407753,12109,37891,0,0.127568340165264,0.127541896222609,0.127568340165264,0.127541896222609,-2.775558e-17,0.000000e+00
12,31,0,-42.33711624,42.10354996,12500,37500,0,0.190628562869455,0.19059038352544,0.190628562869455,0.19059038352544,2.775558e-17,2.775558e-17
12,32,0,-38.17875671,37.94519043,12890,37110,0,0.151850990715927,0.151821548545256,0.151850990715927,0.151821548545256,0.000000e+00,0.000000e+00
12,33,0,-20.60227203,20.36870766,13281,36719,0,0.0432502196470861,0.0432420807061625,0.0432502196470861,0.0432420807061625,0.000000e+00,0.000000e+00
12,34,0,-23.07787132,22.84430695,13671,36329,0,0.0533126761322393,0.0533029449066618,0.0533126761322393,0.0533029449066618,0.000000e+00,0.000000e+00
12,35,0,-26.57451248,26.3409481,14062,35938,0,0.0695152019986681,0.0695028810183544,0.0695152019986681,0.0695028810183544,0.000000e+00,0.000000e+00
12,36,0,-9.715167999,9.481603622,14452,35548,0,0.00905832341262963,0.00905675487435312,0.00905832341262963,0.00905675487435312,0.000000e+00,0.000000e+00
12,37,0,-14.63339615,14.39983177,14843,35157,0,0.0203213100397853,0.0203178921508701,0.0203213100397853,0.0203178921508701,0.000000e+00,0.000000e+00
12,38,0,-9.969518661,9.735954285,15234,34766,0,0.00924926786945979,0.00924774832633626,0.00924926786945979,0.00924774832633626,0.000000e+00,0.000000e+00
12,39,0,-11.66528893,11.43172455,15625,34375,0,0.0125087760815327,0.0125067728560393,0.0125087760815327,0.0125067728560393,0.000000e+00,0.000000e+00
12,40,0,-7.58858633,7.355021477,16015,33985,0,0.00518675124782349,0.0051859374326179,0.00518675124782349,0.0051859374326179,0.000000e+00,8.673617e-19
12,41,0,-5.266397953,5.032833099,16406,33594,0,0.00244414653792341,0.00244377019931399,0.00244414653792341,0.00244377019931399,0.000000e+00,0.000000e+00
12,42,0,14.00344276,-14.23700714,16796,33204,0,0.0177770051099591,0.0177743690622973,0.0177770051099591,0.0177743690622973,0.000000e+00,0.000000e+00
12,43,0,34.12480545,-34.35837173,17187,32813,0,0.103716246166754,0.103701135021089,0.103716246166754,0.103701135021089,0.000000e+00,1.387779e-17
12,44,0,49.05105209,-49.28461838,17577,32423,0,0.211768602872287,0.211738317472466,0.211768602872287,0.211738317472466,0.000000e+00,0.000000e+00
12,45,0,57.80150604,-58.03507233,17968,32032,0,0.291048600270791,0.291007719191261,0.291048600270791,0.291007719191261,0.000000e+00,0.000000e+00
12,46,0,79.37178802,-79.60535431,18359,31641,0,0.543352910748289,0.543277870299147,0.543352910748289,0.543277870299147,0.000000e+00,0.000000e+00
12,47,0,77.09020233,-77.32376862,18750,31250,0,0.508212445022428,0.508143384650913,0.508212445022428,0.508143384650913,0.000000e+00,0.000000e+00
12,48,0,73.39128113,-73.62484741,19140,30860,0,0.457005586546226,0.456944419091107,0.457005586546226,0.456944419091107,-5.551115e-17,0.000000e+00
12,49,0,81.758461,-81.99202728,19531,30469,0,0.562814135226588,0.562739861266631,0.562814135226588,0.56273986126663,-1.110223e-16,-1.110223e-16
12,50,0,78.46743011,-78.7009964,19921,30079,0,0.514929969157942,0.514862903907016,0.514929969157942,0.514862903907016,0.000000e+00,0.000000e+00
12,51,0,62.61253357,-62.84609985,20312,29688,0,0.326001640884883,0.325959702264734,0.326001640884883,0.325959702264734,0.000000e+00,0.000000e+00
12,52,0,42.94977951,-43.18334579,20702,29298,0,0.152736552919624,0.152717127799714,0.152736552919624,0.152717127799714,0.000000e+00,0.000000e+00
12,53,0,51.73575592,-51.9693222,21093,28907,0,0.220297908251323,0.220270171145243,0.220297908251323,0.220270171145243,0.000000e+00,0.000000e+00
12,54,0,49.11169815,-49.34526443,21484,28516,0,0.197632109731121,0.197607455792279,0.197632109731121,0.197607455792279,0.000000e+00,-2.775558e-17
12,55,0,50.59932327,-50.83288956,21875,28125,0,0.208890988698231,0.208865143736567,0.208890988698231,0.208865143736567,-2.775558e-17,0.000000e+00
12,56,0,45.64336777,-45.87693405,22265,27735,0,0.169434147020964,0.16941333631935,0.169434147020964,0.16941333631935,0.000000e+00,-2.775558e-17
12,57,0,42.58572388,-42.81929016,22656,27344,0,0.147081798481103,0.147063846881101,0.147081798481103,0.147063846881101,0.000000e+00,0.000000e+00
12,58,0,45.87163162,-46.10519791,23046,26954,0,0.170147565659897,0.170126907602481,0.170147565659897,0.170126907602481,2.775558e-17,0.000000e+00
12,59,0,16.01457596,-16.24814034,23437,26563,0,0.0208790015117311,0.0208764789452183,0.0208790015117311,0.0208764789452183,0.000000e+00,0.000000e+00
12,60,0,24.90428352,-25.1378479,23827,26173,0,0.0501678663577043,0.0501618230178294,0.0501678663577043,0.0501618230178293,0.000000e+00,-6.938894e-18
12,61,0,25.44960022,-25.6831646,24218,25782,0,0.0523222520604345,0.0523159636435974,0.0523222520604345,0.0523159636435974,0.000000e+00,6.938894e-18
12,62,0,24.94365692,-25.1772213,24609,25391,0,0.0502420762094298,0.0502360458132228,0.0502420762094298,0.0502360458132228,0.000000e+00,0.000000e+00
12,63,0,40.1803894,-40.41395569,25000,25000,0,0.12989447294609,0.129878887479592,0.12989447294609,0.129878887479592,0.000000e+00,0.000000e+00
12,64,0,30.8618412,-31.09540558,25390,24610,0,0.0767935994586979,0.076784379764281,0.0767935994586979,0.076784379764281,-1.387779e-17,1.387779e-17
12,65,0,35.45597458,-35.68954086,25781,24219,0,0.101342271561451,0.101330085703173,0.101342271561451,0.101330085703173,0.000000e+00,0.000000e+00
12,66,0,43.36687851,-43.60044479,26171,23829,0,0.151619868210351,0.151601591450768,0.151619868210351,0.151601591450768,2.775558e-17,0.000000e+00
12,67,0,43.15228653,-43.38585281,26562,23438,0,0.15039758751884,0.150379394481774,0.15039758751884,0.150379394481774,0.000000e+00,0.000000e+00
12,68,0,51.44992065,-51.68348694,26952,23048,0,0.214085633709835,0.214059622387856,0.214085633709835,0.214059622387856,2.775558e-17,0.000000e+00
12,69,0,43.5740242,-43.80759048,27343,22657,0,0.154123602243801,0.154104772714582,0.154123602243801,0.154104772714582,0.000000e+00,2.775558e-17
12,70,0,30.30447197,-30.53803635,27734,22266,0,0.0749871742491168,0.0749779515583532,0.0749871742491168,0.0749779515583532,1.387779e-17,0.000000e+00
12,71,0,24.88318825,-25.11675262,28125,21875,0,0.0508476543628757,0.0508413526260203,0.0508476543628757,0.0508413526260203,0.000000e+00,0.000000e+00
12,72,0,16.72047424,-16.95403862,28515,21485,0,0.0231801731732909,0.0231772743200171,0.0231801731732909,0.0231772743200171,0.000000e+00,0.000000e+00
12,73,0,24.80493355,-25.03849792,28906,21094,0,0.0509998766366074,0.050993442286549,0.0509998766366074,0.050993442286549,0.000000e+00,0.000000e+00
12,74,0,33.17662048,-33.41018677,29296,20704,0,0.091473866979628,0.0914622104677524,0.091473866979628,0.0914622104677524,0.000000e+00,0.000000e+00
12,75,0,30.22682571,-30.46039009,29687,20313,0,0.0764435371791133,0.0764336837400275,0.0764435371791133,0.0764336837400275,0.000000e+00,0.000000e+00
12,76,0,28.81243706,-29.04600143,30077,19923,0,0.0699384574593454,0.0699293303590785,0.0699384574593454,0.0699293303590785,0.000000e+00,0.000000e+00
12,77,0,32.37934875,-32.61291504,30468,19532,0,0.0888531946742548,0.0888414458399387,0.0888531946742548,0.0888414458399387,0.000000e+00,0.000000e+00
12,78,0,14.41625214,-14.64981651,30859,19141,0,0.0179447902179966,0.0179423788235635,0.0179447902179966,0.0179423788235635,3.469447e-18,0.000000e+00
12,79,0,35.25257492,-35.4861412,31250,18750,0,0.106914112809763,0.106899553532393,0.106914112809763,0.106899553532393,0.000000e+00,0.000000e+00
12,80,0,24.69477844,-24.92834282,31640,18360,0,0.0531132583117964,0.0531059024815848,0.0531132583117964,0.0531059024815848,0.000000e+00,0.000000e+00
12,81,0,27.45812416,-27.69168854,32031,17969,0,0.0662039040193746,0.0661945774563425,0.0662039040193746,0.0661945774563425,0.000000e+00,0.000000e+00
12,82,0,28.634758,-28.86832237,32421,17579,0,0.072687962394562,0.0726775348626664,0.072687962394562,0.0726775348626664,0.000000e+00,0.000000e+00
12,83,0,11.09852791,-11.33209229,32812,17188,0,0.011223663089252,0.0112220163364532,0.011223663089252,0.0112220163364532,0.000000e+00,0.000000e+00
12,84,0,-7.281336784,7.047771931,33202,16798,0,0.00455311966455675,0.00455244750401889,0.00455311966455675,0.00455244750401889,0.000000e+00,0.000000e+00
12,85,0,6.458644867,-6.692209721,33593,16407,0,0.00397080815908336,0.00397019835119761,0.00397080815908336,0.00397019835119761,0.000000e+00,0.000000e+00
12,86,0,13.27249908,-13.50606346,33984,16016,0,0.0165704725941688,0.016567882490519,0.0165704725941688,0.016567882490519,0.000000e+00,-3.469447e-18
12,87,0,19.17237282,-19.40593719,34375,15625,0,0.0347894585549218,0.0347838997238455,0.0347894585549218,0.0347838997238455,0.000000e+00,0.000000e+00
12,88,0,16.57800293,-16.81156731,34765,15235,0,0.0264523182908641,0.0264479846374848,0.0264523182908641,0.0264479846374848,0.000000e+00,3.469447e-18
12,89,0,28.38949394,-28.62305832,35156,14844,0,0.078104869367185,0.0780917633644247,0.078104869367185,0.0780917633644247,0.000000e+00,0.000000e+00
12,90,0,11.47767067,-11.71123505,35546,14454,0,0.0131927473950435,0.0131904660037858,0.0131927473950435,0.0131904660037858,0.000000e+00,-1.734723e-18
12,91,0,2.417981148,-2.651546001,35937,14063,0,0.000662513811679112,0.000662393627387896,0.000662513811679112,0.000662393627387896,0.000000e+00,0.000000e+00
12,92,0,3.040995598,-3.274560452,36327,13673,0,0.00103860167527396,0.00103840866345437,0.00103860167527396,0.00103840866345437,2.168404e-19,0.000000e+00
12,93,0,2.88299036,-3.116555214,36718,13282,0,0.000957464545109952,0.000957280953061711,0.000957464545109952,0.000957280953061711,0.000000e+00,0.000000e+00
12,94,0,17.25436401,-17.48792839,37109,12891,0,0.03174061738392,0.0317344503926456,0.03174061738392,0.0317344503926456,0.000000e+00,0.000000e+00
12,95,0,5.347429276,-5.580994129,37500,12500,0,0.00325367408089941,0.00325301534303129,0.00325367408089941,0.00325301534303129,-4.336809e-19,0.000000e+00
12,96,0,6.968827724,-7.202392578,37890,12110,0,0.00556416779380743,0.00556300567899704,0.00556416779380743,0.00556300567899704,0.000000e+00,0.000000e+00
12,97,0,-10.69648933,10.46292496,38281,11719,0,0.0123276710602535,0.0123250467259517,0.0123276710602535,0.0123250467259517,0.000000e+00,1.734723e-18
12,98,0,-32.90208817,32.66852188,38671,11329,0,0.122170244564056,0.122143140640636,0.122170244564056,0.122143140640636,0.000000e+00,0.000000e+00
12,99,0,-31.00088692,30.76732254,39062,10938,0,0.111122604644206,0.111096991445405,0.111122604644206,0.111096991445405,0.000000e+00,1.387779e-17
12,100,0,-24.50638962,24.27282524,39452,10548,0,0.0710616798452776,0.0710446452381999,0.0710616798452776,0.0710446452381999,0.000000e+00,0.000000e+00
12,101,0,-16.47176552,16.23820114,39843,10157,0,0.0327618667042414,0.0327536908497101,0.0327618667042414,0.0327536908497101,0.000000e+00,0.000000e+00
12,102,0,10.98395729,-11.21752262,40234,9766,0,0.0158792458357328,0.0158750666555512,0.0158792458357328,0.0158750666555512,0.000000e+00,0.000000e+00
12,103,0,18.61201096,-18.84557533,40625,9375,0,0.0463974676396202,0.0463847231574107,0.0463974676396202,0.0463847231574107,-6.938894e-18,0.000000e+00
12,104,0,18.86064339,-19.09420776,41015,8985,0,0.0492363331493904,0.0492221594944398,0.0492363331493904,0.0492221594944398,0.000000e+00,0.000000e+00
12,105,0,2.681528568,-2.915093422,41406,8594,0,0.00116210569292053,0.00116174818135534,0.00116210569292053,0.00116174818135534,0.000000e+00,2.168404e-19
12,106,0,8.617807388,-8.851372719,41796,8204,0,0.011323093895395,0.0113194767900998,0.011323093895395,0.0113194767900998,0.000000e+00,0.000000e+00
12,107,0,-9.508302689,9.274737358,42187,7813,0,0.0131485990198424,0.0131442223405499,0.0131485990198424,0.0131442223405499,0.000000e+00,0.000000e+00
12,108,0,2.191149235,-2.424714088,42577,7423,0,0.000904465629080306,0.000904137845063337,0.000904465629080306,0.000904137845063338,0.000000e+00,1.084202e-19
12,109,0,2.118762493,-2.352327347,42968,7032,0,0.000891028594396702,0.000890685881215242,0.000891028594396702,0.000890685881215242,1.084202e-19,0.000000e+00
12,110,0,17.66475868,-17.89832306,43359,6641,0,0.0554126789655832,0.0553904096763518,0.0554126789655832,0.0553904096763518,0.000000e+00,0.000000e+00
12,111,0,19.56884575,-19.80241013,43750,6250,0,0.0714638777500853,0.0714331905212319,0.0714638777500853,0.0714331905212319,1.387779e-17,0.000000e+00
12,112,0,14.7909317,-15.02449608,44140,5860,0,0.0434576788843749,0.0434376413879625,0.0434576788843749,0.0434376413879625,0.000000e+00,6.938894e-18
12,113,0,17.80481911,-18.03838348,44531,5469,0,0.0665817354950235,0.06654865546457,0.0665817354950235,0.06654865546457,0.000000e+00,-1.387779e-17
12,114,0,33.22380066,-33.45736694,44921,5079,0,0.244837558012138,0.244705889612435,0.244837558012138,0.244705889612435,2.775558e-17,0.000000e+00
12,115,0,14.43191719,-14.66548252,45312,4688,0,0.0504450025433081,0.0504153769630039,0.0504450025433081,0.0504153769630039,0.000000e+00,0.000000e+00
12,116,0,-0.1600165367,-0.07354831696,45702,4298,0,1.81792658982452e-06,1.81701255825964e-06,1.81792658982452e-06,1.81701255825964e-06,-2.117582e-22,0.000000e+00
12,117,0,7.453537464,-7.687102318,46093,3907,0,0.016318133329299,0.0163064592968701,0.016318133329299,0.0163064592968701,0.000000e+00,0.000000e+00
12,118,0,14.84767532,-15.0812397,46484,3516,0,0.0693753354633695,0.0693199287648294,0.0693753354633695,0.0693199287648294,0.000000e+00,0.000000e+00
12,119,0,11.73340797,-11.96697235,46875,3125,0,0.0487195783983678,0.0486754811705148,0.0487195783983678,0.0486754811705148,0.000000e+00,0.000000e+00
12,120,0,47.46936035,-47.70292664,47265,2735,0,0.878777937007904,0.877864276230903,0.878777937007904,0.877864276230903,0.000000e+00,0.000000e+00
12,121,0,21.25759125,-21.49115562,47656,2344,0,0.206273184754477,0.206021043535288,0.206273184754477,0.206021043535288,0.000000e+00,0.000000e+00
12,122,0,17.58388901,-17.81745338,48046,1954,0,0.168653475745297,0.168404399692652,0.168653475745297,0.168404399692652,2.775558e-17,2.775558e-17
12,123,0,12.42877388,-12.66233921,48437,1563,0,0.105573936375481,0.105377599120246,0.105573936375481,0.105377599120246,0.000000e+00,0.000000e+00
12,124,0,-1.151767254,0.9182024002,48827,1173,0,0.00074408513328605,0.000742254591583671,0.00074408513328605,0.000742254591583671,0.000000e+00,0.000000e+00
12,125,0,1.193954945,-1.427519798,49218,782,0,0.00262490163302836,0.00261497907862099,0.00262490163302836,0.00261497907862099,0.000000e+00,4.336809e-19
12,126,0,7.103665829,-7.337230682,49609,391,0,0.137654073631965,0.136613629340034,0.137654073631965,0.136613629340034,0.000000e+00,0.000000e+00
13,0,0,9.275501251,-9.509066582,390,49610,0,0.220740933818174,0.219069690937853,0.220740933818174,0.219069690937853,0.000000e+00,0.000000e+00
13,1,0,0.7959198952,-1.029484749,781,49219,0,0.000829552831765621,0.000826459602269433,0.000829552831765621,0.000826459602269433,0.000000e+00,0.000000e+00
13,2,0,-6.197383404,5.96381855,1171,48829,0,0.0334434857203803,0.0333598418373904,0.0334434857203803,0.0333598418373904,-6.938894e-18,0.000000e+00
13,3,0,-1.38106966,1.147504807,1562,48438,0,0.00124593907886567,0.00124360112159212,0.00124593907886567,0.00124360112159212,0.000000e+00,-2.168404e-19
13,4,0,-17.03906441,16.80550003,1952,48048,0,0.154383854226357,0.154155600439507,0.154383854226357,0.154155600439507,0.000000e+00,0.000000e+00
13,5,0,-26.75820732,26.52464294,2343,47657,0,0.319963043219318,0.319571831342435,0.319963043219318,0.319571831342435,0.000000e+00,0.000000e+00
13,6,0,-43.50714493,43.27357864,2734,47266,0,0.731202155223506,0.730441599708944,0.731202155223506,0.730441599708944,0.000000e+00,1.110223e-16
13,7,0,-42.34106827,42.10750198,3125,46875,0,0.610957399785284,0.610405297463602,0.610957399785284,0.610405297463602,1.110223e-16,0.000000e+00
13,8,0,-50.63829422,50.40472794,3515,46485,0,0.783541967567683,0.782916874085207,0.783541967567683,0.782916874085207,0.000000e+00,0.000000e+00
13,9,0,-52.10860062,51.87503433,3906,46094,0,0.753006700128259,0.752469800859582,0.753006700128259,0.752469800859582,0.000000e+00,0.000000e+00
