feat,bin,sumLeft,sumRight,weightLeft,weightRight,lambda,cosNum_term,cosDen_term,gain
17,87,43.41371628174966,-43.41392719677242,33984.0,16016.0,3.0,0.17311339720182561,0.17308646746370124,0.41610134718578573
17,88,49.472952399388305,-49.47316331441107,34375.0,15625.0,3.0,0.22781184932424403,0.227775571917334,0.47733440323214876
17,89,44.139215611838154,-44.139426526860916,34765.0,15235.0,3.0,0.183893570985183,0.18386356376686883,0.42886312863288556
17,90,48.5870435063116,-48.587254421334364,35156.0,14844.0,3.0,0.22614682319928076,0.22610896570293887,0.4755887793400044
17,91,65.31178622446896,-65.31199713949172,35546.0,14454.0,3.0,0.41505119076435415,0.4149798363867313,0.6443000523134548
17,92,51.02122371886799,-51.02143463389075,35937.0,14063.0,3.0,0.25750030797787543,0.25745479033864405,0.5074897374967896
17,93,44.23675054962223,-44.23696146464499,36327.0,13673.0,3.0,0.19695502753808705,0.19691919089581178,0.44383653601539935
17,94,39.94593093100411,-39.946141846026876,36718.0,13282.0,3.0,0.16356655979398965,0.1635358860901137,0.40447155555267017
17,95,57.46832396344689,-57.468534878469654,37109.0,12891.0,3.0,0.3451274635176548,0.3450606753637301,0.587532351959233
17,96,46.78821928448451,-46.788430199507275,37500.0,12500.0,3.0,0.2334628835583725,0.23341620249534734,0.4832282834822221
17,97,60.34735402346996,-60.347564938492724,37890.0,12110.0,3.0,0.39676209574805466,0.39668002443542694,0.629955700062209
17,98,56.044257862478844,-56.044468777501606,38281.0,11719.0,3.0,0.3499998351039085,0.34992482825688925,0.5916712415089515
17,99,59.71521401590144,-59.7154249309242,38671.0,11329.0,3.0,0.4068823177260836,0.4067918583663327,0.6379441959932833
17,100,40.331649913438014,-40.331860828460776,39062.0,10938.0,3.0,0.19031490209754637,0.1902709378693325,0.4363013597093033
17,101,48.054731438387535,-48.0549423534103,39452.0,10548.0,3.0,0.27739700172345083,0.2773303199415655,0.5267482316424225
17,102,25.06130568658409,-25.061516601606854,39843.0,10157.0,3.0,0.07758127103395811,0.07756183068381996,0.2785690511465497
17,103,46.165410462606815,-46.16562137762958,40234.0,9766.0,3.0,0.2711333933942494,0.2710624467751573,0.520772847393735
17,104,45.05103467761364,-45.051245592636405,40625.0,9375.0,3.0,0.2663785728226968,0.26630565086712416,0.5161894175071258
17,105,48.3827566778491,-48.382967592871864,41015.0,8985.0,3.0,0.31751839929678294,0.3174272931942682,0.5635685686303237
17,106,46.75075722618203,-46.750968141204794,41406.0,8594.0,3.0,0.3070159873105024,0.3069234460262507,0.5541737602026252
17,107,44.39008060412016,-44.39029151914292,41796.0,8204.0,3.0,0.28724144856843414,0.2871502986865011,0.5360341662468904
17,108,30.632126720505767,-30.63233763552853,42187.0,7813.0,3.0,0.14229426154574734,0.14224660009585305,0.37728230672162316
17,109,30.3087892687181,-30.309000183740864,42577.0,7423.0,3.0,0.1452793331243711,0.14522783790686628,0.38122283063999124
17,110,8.746054075309075,-8.746264990331838,42968.0,7032.0,3.0,0.012653913754478961,0.012649152463363381,0.11251078542878025
17,111,10.511820750893094,-10.512031665915856,43359.0,6641.0,3.0,0.019180246888774486,0.019172560665946095,0.13852052625147965
17,112,3.8732548697153106,-3.873465784738073,43750.0,6250.0,3.0,0.002742327921574522,0.002741153229681974,0.052378460428583754
17,113,1.9659085242310539,-1.9661194392538164,44140.0,5860.0,3.0,0.00074687727841439,0.0007465339623554598,0.02733533889231152
17,114,21.873547563445754,-21.873758478468517,44531.0,5469.0,3.0,0.09818162856051975,0.09813296727348009,0.3134171564820243
17,115,13.107168201473542,-13.107379116496304,44921.0,5079.0,3.0,0.03763044369425974,0.03761023185016338,0.19403779631880438
17,116,25.4599022626644,-25.460113177687163,45312.0,4688.0,3.0,0.15248765439726716,0.1523983361353042,0.3906110917616846
17,117,32.53984258312266,-32.540053498145426,45702.0,4298.0,3.0,0.26935497519492446,0.2691817353456866,0.5191611758767979
17,118,20.079870641580783,-20.080081556603545,46093.0,3907.0,3.0,0.11186966811077378,0.11178997658281979,0.3345884284434983
17,119,11.509377449168824,-11.509588364191586,46484.0,3516.0,3.0,0.040493917380824855,0.04046164108128491,0.20131125012578802
17,120,7.64535658780369,-7.645567502826452,46875.0,3125.0,3.0,0.019934449768348142,0.01991644711662382,0.14125320772579894
17,121,3.7474252378742676,-3.74763615289703,47265.0,2735.0,3.0,0.005426672456024433,0.005421033174239168,0.07370425770691064
17,122,-9.492724962823559,9.492514047800796,47656.0,2344.0,3.0,0.04028352851043254,0.040234334801414535,0.20083023270316044
17,123,-8.355002175958361,8.354791260935599,48046.0,1954.0,3.0,0.03712094324271877,0.03706617476253658,0.19281025037084779
17,124,-10.551659886084963,10.5514489710622,48437.0,1563.0,3.0,0.07339238043174869,0.07325604283773778,0.27116226095290963
17,125,-14.143415079161059,14.143204164138297,48827.0,1173.0,3.0,0.17419031177984728,0.17375614752418658,0.4178822332681284
17,126,4.0448627367732115,-4.045073651795974,49218.0,782.0,3.0,0.021176500028684726,0.021096820776895224,0.14579602263441496
17,127,4.273507020290708,-4.273717935313471,49609.0,391.0,3.0,0.04672513155089156,0.046372137075013954,0.21698113534378774
18,0,-10.453631795593537,10.453420880570775,390.0,49610.0,3.0,0.28026465932429984,0.27814191445021924,0.5314166018540628
18,1,-11.683977407054044,11.683766492031282,781.0,49219.0,3.0,0.1769000554331236,0.17623358527653035,0.4213894232282964
18,2,-12.85114617634099,12.850935261318227,1171.0,48829.0,3.0,0.14405651364828176,0.14369683079971474,0.38002249513318437
18,3,-13.105572393746115,13.105361478723353,1562.0,48438.0,3.0,0.11329382112273291,0.11308322149040889,0.33690475354853094
18,4,5.065947524388321,-5.066158439411083,1952.0,48048.0,3.0,0.013661415870955157,0.01364123836529693,0.1169684710606724
18,5,25.551857381113223,-25.552068296135985,2343.0,47657.0,3.0,0.2920016843903659,0.2916449366627012,0.5407021994602924
18,6,18.024573661881732,-18.024784576904494,2538.0,47462.0,3.0,0.13470213675355164,0.13455075106376013,0.3672243085232142
18,7,21.245565584657015,-21.245776499679778,2734.0,47266.0,3.0,0.1744648617159028,0.1742834931940833,0.41790718943240934
18,8,25.0723612116999,-25.072572126722662,3125.0,46875.0,3.0,0.2143765248061209,0.21418292378830628,0.463217336485656
18,9,8.897499880229589,-8.897710795252351,3515.0,46485.0,3.0,0.02420598998124212,0.02418669049737437,0.15564480352682822
18,10,29.747968941403087,-29.74817985642585,3906.0,46094.0,3.0,0.24558334132598802,0.24540835004529,0.495740312448217
18,11,48.05284503480652,-48.053055949829286,4296.0,45704.0,3.0,0.5876388411446867,0.5872607037015246,0.766822810087654
18,12,33.28791174624348,-33.28812266126624,4687.0,45313.0,3.0,0.26071818530580027,0.2605654371922123,0.5107553455061051
18,13,27.950571124034468,-27.95078203905723,5077.0,44923.0,3.0,0.17117592766702408,0.17108394776556718,0.4138453298270456
18,14,26.407441382820252,-26.407652297843015,5468.0,44532.0,3.0,0.14312231523013572,0.14305136631808685,0.3784089049303419
18,15,38.65235267375829,-38.65256358878105,5859.0,44141.0,3.0,0.28870681917329133,0.2885740879369461,0.5374380070855591
18,16,46.00839805213036,-46.00860896715312,6250.0,43750.0,3.0,0.38690164235199764,0.3867359128697679,0.622147444626226
18,17,50.069798252836335,-50.0700091678591,6640.0,43360.0,3.0,0.43520182972768084,0.4350274005629058,0.6598305303877698
18,18,40.361654659500346,-40.36186557452311,7031.0,42969.0,3.0,0.26950867465542516,0.26940725134340554,0.5192399600860039
18,19,41.09788067010231,-41.098091585125076,7421.0,42579.0,3.0,0.26717610432293315,0.2670813740703679,0.5169824640885546
18,20,55.50676346445107,-55.50697437947383,7812.0,42188.0,3.0,0.46726757016752885,0.46711103718743724,0.6836842513932777
18,21,48.558307565312134,-48.5585184803349,8202.0,41798.0,3.0,0.34378313043297215,0.34367400906786727,0.5864232997124653
18,22,49.149410071229795,-49.14962098625256,8593.0,41407.0,3.0,0.33935772433540295,0.3392554216019496,0.5826320090059628
18,23,33.45021250870195,-33.450423423724715,8984.0,41016.0,3.0,0.15178227324393198,0.15173871685204177,0.3896483570331397
18,24,40.98541323657264,-40.9856241515954,9375.0,40625.0,3.0,0.22046818109010707,0.22040782740828024,0.46960467554999924
18,25,52.053288367606,-52.05349928262876,9765.0,40235.0,3.0,0.3447284349299708,0.3446382209468768,0.5872126297414464
18,26,45.84631363771041,-45.84652455273317,10156.0,39844.0,3.0,0.2596481188250177,0.25958304926600806,0.5096206478303078
18,27,41.24741278847796,-41.24762370350072,10546.0,39454.0,3.0,0.2044001100325201,0.20435096543432354,0.4521606644209085
18,28,27.824350285023684,-27.824561200046446,10937.0,39063.0,3.0,0.0905852220904553,0.09056429418290149,0.3010085627255506
18,29,14.654647141840542,-14.654858056863304,11327.0,38673.0,3.0,0.024507793888232994,0.024502344220057135,0.1565670615694508
18,30,22.17796101156273,-22.17817192658549,11718.0,38282.0,3.0,0.054811787666474605,0.054800040167331,0.23414426681841413
18,31,12.265549750911305,-12.265760665934067,12109.0,37891.0,3.0,0.016391302228751813,0.016387911363606438,0.12804176582471
18,32,19.401370895007858,-19.40158181003062,12500.0,37500.0,3.0,0.04014293042071913,0.04013490385139602,0.20037704108822904
18,33,27.96890625861124,-27.969117173634004,12890.0,37110.0,3.0,0.0817513113463828,0.08173548980487794,0.2859495339224458
18,34,30.400800659001106,-30.40101157402387,13281.0,36719.0,3.0,0.09474113156452633,0.09472336338670098,0.3078293408291366
18,35,38.59132662444608,-38.591537539468845,13671.0,36329.0,3.0,0.14990563210477353,0.14987835221639673,0.38721172110159474
18,36,42.5940376225044,-42.594248537527164,14062.0,35938.0,3.0,0.17946966560870078,0.1794379390179073,0.42367605290965243
18,37,55.37176211114274,-55.371973026165506,14452.0,35548.0,3.0,0.2983526120450286,0.2983013130997706,0.5462635992011348
18,38,60.60057662107283,-60.600787536095595,14843.0,35157.0,3.0,0.351818120781669,0.3517592218216809,0.5931922366347736
18,39,61.00625349121401,-61.00646440623677,15234.0,34766.0,3.0,0.3513015564418287,0.35124422854338655,0.5927553405048105
18,40,48.95406931411708,-48.95428022913984,15625.0,34375.0,3.0,0.2230575219688013,0.22302200174052134,0.4723272677437865
18,41,41.25854036299279,-41.25875127801555,16015.0,33985.0,3.0,0.1563570107632425,0.15633268631490288,0.3954508047738979
18,42,44.30087987188017,-44.30109078690293,16406.0,33594.0,3.0,0.17801867450633385,0.1779915917444998,0.4219546911565437
18,43,34.16543855512282,-34.16564947014558,16796.0,33204.0,3.0,0.10463689531862291,0.1046213108447358,0.3235003587540293
18,44,24.618956200487446,-24.61916711551021,17187.0,32813.0,3.0,0.05372821671802226,0.053720374925383035,0.23181039591735625
18,45,31.266063540431787,-31.26627445545455,17577.0,32423.0,3.0,0.08575478049868732,0.08574250204589526,0.29286013847871467
18,46,24.172516133039608,-24.17272704806237,17968.0,32032.0,3.0,0.05075415307635786,0.05074701717971043,0.22530266304780808
18,47,20.06421642085479,-20.064427335877554,18359.0,31641.0,3.0,0.03464643211679155,0.034641643991621444,0.18614838410195883
18,48,15.93773880378285,-15.937949718805612,18750.0,31250.0,3.0,0.021672917201794473,0.021669970136061104,0.1472272551816475
18,49,21.37025690403243,-21.370467819055193,19140.0,30860.0,3.0,0.03865420506183448,0.03864902798275205,0.1966198942996162
18,50,22.210903557701386,-22.211114472724148,19531.0,30469.0,3.0,0.041444380112064166,0.041438907648479635,0.20359237043255748
18,51,12.35733137569332,-12.357542290716083,19921.0,30079.0,3.0,0.01274072580263121,0.012739065513189478,0.11288217887895051
18,52,13.88004059540981,-13.880251510432572,20312.0,29688.0,3.0,0.015972294144447605,0.015970238048460244,0.12638967720960456
18,53,3.3757428113458445,-3.375953726368607,20702.0,29298.0,3.0,0.000939346047925993,0.0009392264774104914,0.03065070364059707
18,54,-2.260210766355158,2.2599998513323953,21093.0,28907.0,3.0,0.0004188298178239524,0.0004187770479796308,0.020466621468082376
18,55,15.712082496014773,-15.712293411037535,21484.0,28516.0,3.0,0.020145801524207592,0.020143286794199154,0.14194476590617977
18,56,32.28822460486845,-32.28843551989121,21875.0,28125.0,3.0,0.084716198397842,0.08470571107110822,0.29107848945430664
18,57,22.691713425971102,-22.691924340993864,22265.0,27735.0,3.0,0.041687316122284726,0.04168219310023234,0.2041872664344939
18,58,28.660300304705743,-28.660511219728505,22656.0,27344.0,3.0,0.06628817404196441,0.0662800793752629,0.2574806200420781
18,59,20.144908709044103,-20.145119624066865,23046.0,26954.0,3.0,0.03266128512418057,0.03265731807995695,0.18073531102222515
18,60,19.860571826866362,-19.860782741889125,23437.0,26563.0,3.0,0.03167569567662232,0.03167186523092704,0.17798743378558438
18,61,-15.359951133170398,15.359740218147635,23827.0,26173.0,3.0,0.018913363807723373,0.01891108446348297,0.13753415367352242
18,62,-15.171999118087115,15.171788203064352,24218.0,25782.0,3.0,0.01843073607523115,0.01842852032063121,0.13576800836810754
18,63,-40.97320421374752,40.97299329872476,24609.0,25391.0,3.0,0.13432033020769452,0.13430420581621266,0.3665193808450656
18,64,-36.08721801810316,36.087007103080396,25000.0,25000.0,3.0,0.10416987505274905,0.10415737616760892,0.32277294719005706
18,65,-42.3075103246083,42.30729940958554,25390.0,24610.0,3.0,0.143210971716819,0.14319378010007805,0.3784549714266653
18,66,-21.32999936779379,21.329788452771027,25781.0,24219.0,3.0,0.03642831479540079,0.036423935385797954,0.19087350452998778
18,67,-20.60696200336679,20.606751088344026,26171.0,23829.0,3.0,0.034041980267954866,0.03403787776446029,0.184515807631526
18,68,-13.581415071239462,13.5812041562167,26562.0,23438.0,3.0,0.014812182012274135,0.014810390838532642,0.1217126673877489
18,69,-7.680067712062737,7.6798567970399745,26952.0,23048.0,3.0,0.004746901824452383,0.004746325280263168,0.06890194800348826
18,70,-21.035391733137658,21.035180818114895,27343.0,22657.0,3.0,0.03570794417907744,0.03570358383116426,0.1889769961119711
18,71,-12.312651542568346,12.312440627545584,27734.0,22266.0,3.0,0.012273172531134193,0.012271664288662758,0.11079115920945758
18,72,-6.474910977834952,6.47470006281219,28125.0,21875.0,3.0,0.0034066485676129145,0.003406226847510258,0.05837011512690494
18,73,-10.54413908389688,10.543928168874118,28515.0,21485.0,3.0,0.009072341715887916,0.009071209273662721,0.09525478622875733
18,74,-17.044316201194306,17.044105286171543,28906.0,21094.0,3.0,0.023818877772265025,0.023815876870193403,0.15434338033250117
18,75,-26.057481418552925,26.057270503530162,29296.0,20704.0,3.0,0.055964533695067174,0.05595741022991929,0.23658330048218368
18,76,-11.60854129884683,11.608330383824068,29687.0,20313.0,3.0,0.011171709817705345,0.011170271739629825,0.10570311291973034
18,77,4.430003017114359,-4.4302139321371214,30077.0,19923.0,3.0,0.0016374086417426004,0.001637195276488353,0.040467542979570496
18,78,27.729712397951516,-27.72992331297428,30468.0,19532.0,3.0,0.06459765460594327,0.06458912517165963,0.254177467857788
18,79,36.731845247370075,-36.73205616239284,30859.0,19141.0,3.0,0.1141967999041533,0.11418150569311378,0.3379528016806468
18,80,43.50772670986771,-43.507937624890474,31250.0,18750.0,3.0,0.1615083820021313,0.161486420135526,0.401908381171022
18,81,36.60804320340685,-36.60825411842961,31640.0,18360.0,3.0,0.11533391340811497,0.11531797492119025,0.3396319391605445
18,82,40.17132324783597,-40.171534162858734,32031.0,17969.0,3.0,0.1401682761261122,0.14014856967170938,0.3744168603995588
18,83,73.74601132640964,-73.7462222414324,32421.0,17579.0,3.0,0.47705223224396054,0.4769839338165887,0.6907391261908181
18,84,52.38186276410124,-52.382073679124005,32812.0,17188.0,3.0,0.24322753559073657,0.24319203748702972,0.4932170301966554
18,85,46.818740948772756,-46.81895186379552,33202.0,16798.0,3.0,0.19648326185648252,0.19645400093748827,0.4432973349048649
18,86,43.562537939462345,-43.56274885448511,33593.0,16407.0,3.0,0.17212943198780287,0.17210324657432818,0.4149164028878271
18,87,32.32180137996329,-32.32201229498605,33984.0,16016.0,3.0,0.09595527407530582,0.09594034714510724,0.30979057979208924
18,88,39.89702101040166,-39.89723192542442,34375.0,15625.0,3.0,0.1481570091738564,0.14813341622345427,0.38494234098351215
18,89,36.82255125429947,-36.82276216932223,34765.0,15235.0,3.0,0.1279810438704335,0.12796016029005572,0.357773574847403
18,90,28.504770545870997,-28.50498146089376,35156.0,14844.0,3.0,0.07783707569900461,0.0778240455825937,0.27901632209792676
18,91,14.29922953050118,-14.299440445523942,35546.0,14454.0,3.0,0.01989532004723336,0.0198918996908396,0.14106289728964105
18,92,-2.059256578562781,2.0590456635400187,35937.0,14063.0,3.0,0.00041940191987663235,0.0004193277856692073,0.02048111489129595
18,93,3.375505769625306,-3.3757166846480686,36327.0,13673.0,3.0,0.001146871512381071,0.0011466628315809839,0.033868572912936705
18,94,-8.69294712971896,8.692736214696197,36718.0,13282.0,3.0,0.007745771106357709,0.007744318551601317,0.08801831589823204
18,95,1.0146021286491305,-1.014813043671893,37109.0,12891.0,3.0,0.00010760826442098698,0.00010758743907760244,0.01037444426441552
18,96,10.14070427956176,-10.140915194584522,37500.0,12500.0,3.0,0.010967096385985902,0.010964903496855832,0.104734376943177
18,97,-3.741917576844571,3.7417066618218087,37890.0,12110.0,3.0,0.0015253262485647955,0.0015250107363530129,0.03905946525560055
18,98,-12.605457896919688,12.605246981896926,38281.0,11719.0,3.0,0.017705541668705645,0.017701747299030807,0.13307643236765723
